date,1. open,2. high,3. low,4. close,5. volume
2019-02-01 10:34:00,168.425,168.55,168.425,168.55,91661.0
2019-02-01 10:35:00,168.5554,168.6,168.44,168.47,86518.0
2019-02-01 10:36:00,168.5,168.5129,168.41,168.48,71208.0
2019-02-01 10:37:00,168.5,168.56,168.43,168.5,89750.0
2019-02-01 10:38:00,168.54,168.69,168.53,168.69,81043.0
2019-02-01 10:39:00,168.71,168.78,168.66,168.78,111833.0
2019-02-01 10:40:00,168.79,168.8202,168.5638,168.6,158162.0
2019-02-01 10:41:00,168.59,168.78,168.53,168.765,84345.0
2019-02-01 10:42:00,168.77,168.86,168.77,168.85,115965.0
2019-02-01 10:43:00,168.85,168.87,168.83,168.87,81015.0
2019-02-01 10:44:00,168.87,168.9,168.78,168.78,65099.0
2019-02-01 10:45:00,168.78,168.79,168.56,168.6,75535.0
2019-02-01 10:46:00,168.6,168.66,168.6,168.6348,56737.0
2019-02-01 10:47:00,168.61,168.6225,168.45,168.45,75643.0
2019-02-01 10:48:00,168.42,168.432,168.34,168.4,69171.0
2019-02-01 10:49:00,168.4,168.46,168.387,168.45,71346.0
2019-02-01 10:50:00,168.5,168.5,168.39,168.4,44279.0
2019-02-01 10:51:00,168.39,168.47,168.35,168.35,41587.0
2019-02-01 10:52:00,168.33,168.33,168.16,168.2,110848.0
2019-02-01 10:53:00,168.19,168.2,168.1,168.11,66173.0
2019-02-01 10:54:00,168.12,168.32,168.12,168.15,71782.0
2019-02-01 10:55:00,168.19,168.19,168.06,168.16,78417.0
2019-02-01 10:56:00,168.19,168.25,168.13,168.15,54321.0
2019-02-01 10:57:00,168.11,168.1189,168.0364,168.05,50329.0
2019-02-01 10:58:00,168.0556,168.1,168.05,168.05,35280.0
2019-02-01 10:59:00,168.04,168.1222,168.0103,168.1222,62045.0
2019-02-01 11:00:00,168.12,168.12,168.0,168.02,88854.0
2019-02-01 11:01:00,168.03,168.08,167.97,168.0029,56086.0
2019-02-01 11:02:00,167.98,167.98,167.82,167.87,97729.0
2019-02-01 11:03:00,167.93,168.005,167.93,167.99,38144.0
2019-02-01 11:04:00,167.98,168.09,167.98,168.09,55421.0
2019-02-01 11:05:00,168.1001,168.25,168.09,168.09,88311.0
2019-02-01 11:06:00,168.0828,168.2698,168.0828,168.2698,66921.0
2019-02-01 11:07:00,168.27,168.27,168.18,168.23,74071.0
2019-02-01 11:08:00,168.229,168.26,168.21,168.24,42353.0
2019-02-01 11:09:00,168.24,168.27,168.18,168.25,42815.0
2019-02-01 11:10:00,168.26,168.26,168.14,168.19,71628.0
2019-02-01 11:11:00,168.19,168.32,168.19,168.3,55596.0
2019-02-01 11:12:00,168.3198,168.3198,168.19,168.2148,59924.0
2019-02-01 11:13:00,168.2019,168.23,168.05,168.05,35739.0
2019-02-01 11:14:00,168.05,168.05,167.91,167.97,93953.0
2019-02-01 11:15:00,167.99,168.05,167.99,168.0442,34604.0
2019-02-01 11:16:00,168.02,168.04,167.94,168.0,47590.0
2019-02-01 11:17:00,168.03,168.1418,168.03,168.11,49457.0
2019-02-01 11:18:00,168.07,168.07,168.01,168.0438,28793.0
2019-02-01 11:19:00,168.0,168.02,167.8801,167.91,58532.0
2019-02-01 11:20:00,167.9,167.9,167.7238,167.7238,60107.0
2019-02-01 11:21:00,167.74,167.81,167.66,167.76,99312.0
2019-02-01 11:22:00,167.75,167.77,167.71,167.7162,85868.0
2019-02-01 11:23:00,167.715,167.77,167.685,167.73,92861.0
2019-02-01 11:24:00,167.72,167.72,167.61,167.62,47159.0
2019-02-01 11:25:00,167.65,167.66,167.56,167.6226,69382.0
2019-02-01 11:26:00,167.61,167.71,167.61,167.68,83831.0
2019-02-01 11:27:00,167.69,167.7,167.6101,167.64,53394.0
2019-02-01 11:28:00,167.68,167.72,167.64,167.66,54427.0
2019-02-01 11:29:00,167.71,167.73,167.69,167.69,34256.0
2019-02-01 11:30:00,167.68,167.68,167.63,167.6499,59341.0
2019-02-01 11:31:00,167.64,167.64,167.55,167.55,58450.0
2019-02-01 11:32:00,167.54,167.65,167.54,167.63,49597.0
2019-02-01 11:33:00,167.66,167.68,167.6,167.68,68991.0
2019-02-01 11:34:00,167.685,167.74,167.62,167.6999,101016.0
2019-02-01 11:35:00,167.685,167.81,167.685,167.71,46723.0
2019-02-01 11:36:00,167.81,167.81,167.7,167.7599,27771.0
2019-02-01 11:37:00,167.7674,167.82,167.7674,167.7899,47267.0
2019-02-01 11:38:00,167.76,167.76,167.7,167.7,34826.0
2019-02-01 11:39:00,167.75,167.77,167.75,167.75,13506.0
2019-02-01 11:40:00,167.74,167.7828,167.73,167.75,25367.0
2019-02-01 11:41:00,167.77,167.85,167.75,167.79,43039.0
2019-02-01 11:42:00,167.79,167.79,167.68,167.7,43134.0
2019-02-01 11:43:00,167.74,167.74,167.67,167.68,23838.0
2019-02-01 11:44:00,167.7,167.72,167.65,167.72,57455.0
2019-02-01 11:45:00,167.72,167.98,167.72,167.98,93682.0
2019-02-01 11:46:00,168.0,168.12,167.9501,167.9501,101990.0
2019-02-01 11:47:00,167.98,167.98,167.86,167.93,37004.0
2019-02-01 11:48:00,167.9183,167.9183,167.7299,167.7299,36162.0
2019-02-01 11:49:00,167.75,167.87,167.75,167.86,43584.0
2019-02-01 11:50:00,167.8591,167.86,167.7698,167.8,45917.0
2019-02-01 11:51:00,167.79,167.81,167.76,167.77,26098.0
2019-02-01 11:52:00,167.782,167.85,167.75,167.85,39002.0
2019-02-01 11:53:00,167.8565,167.87,167.8087,167.83,23294.0
2019-02-01 11:54:00,167.8,167.87,167.8,167.8625,31476.0
2019-02-01 11:55:00,167.83,167.9,167.83,167.9,27341.0
2019-02-01 11:56:00,167.9027,167.95,167.89,167.918,35615.0
2019-02-01 11:57:00,167.93,168.0,167.93,167.99,46610.0
2019-02-01 11:58:00,167.99,168.02,167.935,167.935,62266.0
2019-02-01 11:59:00,167.92,167.955,167.88,167.91,54629.0
2019-02-01 12:00:00,167.92,167.9225,167.88,167.88,28052.0
2019-02-01 12:01:00,167.885,167.9,167.86,167.88,37121.0
2019-02-01 12:02:00,167.8701,167.8793,167.8,167.8,29840.0
2019-02-01 12:03:00,167.79,167.815,167.7184,167.7184,39681.0
2019-02-01 12:04:00,167.7,167.73,167.67,167.73,44937.0
2019-02-01 12:05:00,167.73,167.734,167.66,167.68,83483.0
2019-02-01 12:06:00,167.71,167.71,167.65,167.65,34907.0
2019-02-01 12:07:00,167.66,167.7,167.65,167.7,25979.0
2019-02-01 12:08:00,167.7,167.7,167.61,167.61,22860.0
2019-02-01 12:09:00,167.6327,167.6599,167.56,167.56,26821.0
2019-02-01 12:10:00,167.564,167.61,167.5,167.5128,44278.0
2019-02-01 12:11:00,167.505,167.53,167.5,167.52,19317.0
2019-02-01 12:12:00,167.5,167.5146,167.35,167.38,112449.0
2019-02-01 12:13:00,167.375,167.47,167.37,167.47,79524.0
2019-02-01 12:14:00,167.48,167.54,167.45,167.47,44025.0
2019-02-01 12:15:00,167.49,167.49,167.4,167.4,41782.0
2019-02-01 12:16:00,167.43,167.43,167.35,167.37,39468.0
2019-02-01 12:17:00,167.4,167.46,167.4,167.43,36398.0
2019-02-01 12:18:00,167.44,167.47,167.38,167.47,27392.0
2019-02-01 12:19:00,167.46,167.48,167.37,167.37,86166.0
2019-02-01 12:20:00,167.36,167.37,167.3,167.32,54399.0
2019-02-01 12:21:00,167.32,167.34,167.14,167.15,106925.0
2019-02-01 12:22:00,167.2029,167.26,167.19,167.22,70049.0
2019-02-01 12:23:00,167.2,167.21,167.085,167.12,96136.0
2019-02-01 12:24:00,167.11,167.1399,167.08,167.1399,43524.0
2019-02-01 12:25:00,167.14,167.1911,167.01,167.05,65971.0
2019-02-01 12:26:00,167.03,167.085,167.0,167.043,83366.0
2019-02-01 12:27:00,167.0205,167.1484,167.0205,167.1484,35391.0
2019-02-01 12:28:00,167.15,167.19,167.14,167.17,26268.0
2019-02-01 12:29:00,167.1781,167.22,167.16,167.2,40601.0
2019-02-01 12:30:00,167.19,167.2,167.17,167.18,28962.0
2019-02-01 12:31:00,167.18,167.18,167.13,167.1502,48061.0
2019-02-01 12:32:00,167.1701,167.1912,167.1,167.19,28206.0
2019-02-01 12:33:00,167.19,167.28,167.19,167.23,64768.0
2019-02-01 12:34:00,167.24,167.3,167.2,167.25,92053.0
2019-02-01 12:35:00,167.28,167.4,167.28,167.39,82977.0
2019-02-01 12:36:00,167.42,167.43,167.3563,167.3563,47458.0
2019-02-01 12:37:00,167.36,167.36,167.25,167.25,35071.0
2019-02-01 12:38:00,167.265,167.307,167.17,167.2,28320.0
2019-02-01 12:39:00,167.2,167.2625,167.1705,167.2175,40973.0
2019-02-01 12:40:00,167.22,167.2699,167.1,167.1,64066.0
2019-02-01 12:41:00,167.11,167.12,167.04,167.11,25836.0
2019-02-01 12:42:00,167.1,167.14,167.06,167.11,48029.0
2019-02-01 12:43:00,167.1,167.1501,167.095,167.12,63089.0
2019-02-01 12:44:00,167.12,167.1711,167.08,167.1711,41694.0
2019-02-01 12:45:00,167.1611,167.1611,167.09,167.14,23438.0
2019-02-01 12:46:00,167.15,167.2328,167.14,167.17,42470.0
2019-02-01 12:47:00,167.16,167.18,167.13,167.13,28735.0
2019-02-01 12:48:00,167.14,167.24,167.105,167.2317,23179.0
2019-02-01 12:49:00,167.22,167.275,167.2,167.275,49855.0
2019-02-01 12:50:00,167.27,167.3,167.2307,167.295,47742.0
2019-02-01 12:51:00,167.268,167.3,167.2249,167.2249,29150.0
2019-02-01 12:52:00,167.23,167.23,167.16,167.16,23198.0
2019-02-01 12:53:00,167.21,167.3,167.21,167.26,38198.0
2019-02-01 12:54:00,167.29,167.29,167.14,167.14,30463.0
2019-02-01 12:55:00,167.18,167.18,167.1067,167.11,25168.0
2019-02-01 12:56:00,167.1,167.17,167.1,167.17,21531.0
2019-02-01 12:57:00,167.2,167.25,167.19,167.2,23560.0
2019-02-01 12:58:00,167.18,167.26,167.151,167.26,14822.0
2019-02-01 12:59:00,167.25,167.28,167.235,167.25,25319.0
2019-02-01 13:00:00,167.24,167.28,167.18,167.18,34871.0
2019-02-01 13:01:00,167.19,167.29,167.17,167.17,43040.0
2019-02-01 13:02:00,167.1892,167.3,167.1892,167.29,27587.0
2019-02-01 13:03:00,167.28,167.28,167.22,167.22,25485.0
2019-02-01 13:04:00,167.21,167.2599,167.17,167.18,24507.0
2019-02-01 13:05:00,167.17,167.17,167.09,167.09,33632.0
2019-02-01 13:06:00,167.1,167.11,167.045,167.06,53308.0
2019-02-01 13:07:00,167.0872,167.13,167.05,167.12,38291.0
2019-02-01 13:08:00,167.135,167.17,167.13,167.16,26999.0
2019-02-01 13:09:00,167.17,167.21,167.17,167.18,25045.0
2019-02-01 13:10:00,167.16,167.2096,167.15,167.16,30499.0
2019-02-01 13:11:00,167.1701,167.18,167.14,167.14,29752.0
2019-02-01 13:12:00,167.13,167.1911,167.1199,167.16,36993.0
2019-02-01 13:13:00,167.15,167.1648,167.09,167.1648,33508.0
2019-02-01 13:14:00,167.16,167.16,167.1,167.135,22297.0
2019-02-01 13:15:00,167.09,167.09,167.03,167.05,29077.0
2019-02-01 13:16:00,167.05,167.13,167.05,167.098,37237.0
2019-02-01 13:17:00,167.09,167.09,166.89,166.9346,180595.0
2019-02-01 13:18:00,166.92,166.92,166.83,166.83,54185.0
2019-02-01 13:19:00,166.8311,166.8311,166.61,166.69,100253.0
2019-02-01 13:20:00,166.65,166.71,166.6,166.69,48517.0
2019-02-01 13:21:00,166.67,166.67,166.563,166.61,58603.0
2019-02-01 13:22:00,166.59,166.59,166.47,166.4839,60707.0
2019-02-01 13:23:00,166.492,166.53,166.4647,166.48,61008.0
2019-02-01 13:24:00,166.4747,166.56,166.39,166.56,63635.0
2019-02-01 13:25:00,166.56,166.59,166.49,166.52,63168.0
2019-02-01 13:26:00,166.53,166.63,166.53,166.61,53353.0
2019-02-01 13:27:00,166.63,166.67,166.58,166.58,43124.0
2019-02-01 13:28:00,166.58,166.76,166.57,166.73,72372.0
2019-02-01 13:29:00,166.73,166.73,166.67,166.73,28809.0
2019-02-01 13:30:00,166.74,166.7698,166.71,166.72,36591.0
2019-02-01 13:31:00,166.71,166.76,166.65,166.74,40434.0
2019-02-01 13:32:00,166.73,166.8059,166.73,166.77,31951.0
2019-02-01 13:33:00,166.79,166.8,166.7351,166.79,46388.0
2019-02-01 13:34:00,166.79,166.88,166.78,166.88,38672.0
2019-02-01 13:35:00,166.87,166.9,166.8302,166.8302,39893.0
2019-02-01 13:36:00,166.82,166.86,166.7399,166.7399,59008.0
2019-02-01 13:37:00,166.75,166.7999,166.74,166.7999,42185.0
2019-02-01 13:38:00,166.78,166.78,166.76,166.78,24082.0
2019-02-01 13:39:00,166.79,166.83,166.78,166.78,41218.0
2019-02-01 13:40:00,166.79,166.83,166.7565,166.83,30818.0
2019-02-01 13:41:00,166.81,166.94,166.81,166.85,76276.0
2019-02-01 13:42:00,166.8565,166.93,166.8564,166.93,30699.0
2019-02-01 13:43:00,166.92,166.95,166.88,166.89,38242.0
2019-02-01 13:44:00,166.88,166.89,166.81,166.8501,47108.0
2019-02-01 13:45:00,166.83,166.83,166.77,166.78,62056.0
2019-02-01 13:46:00,166.77,166.77,166.61,166.67,105153.0
2019-02-01 13:47:00,166.66,166.66,166.56,166.6589,89476.0
2019-02-01 13:48:00,166.63,166.7429,166.61,166.69,52032.0
2019-02-01 13:49:00,166.73,166.7931,166.73,166.74,17079.0
2019-02-01 13:50:00,166.75,166.85,166.75,166.85,31870.0
2019-02-01 13:51:00,166.8562,166.88,166.8167,166.851,33917.0
2019-02-01 13:52:00,166.85,166.9225,166.85,166.88,49378.0
2019-02-01 13:53:00,166.8696,166.8696,166.76,166.82,31930.0
2019-02-01 13:54:00,166.81,166.91,166.8,166.9,26315.0
2019-02-01 13:55:00,166.9,166.93,166.86,166.86,34744.0
2019-02-01 13:56:00,166.86,166.928,166.86,166.8777,20335.0
2019-02-01 13:57:00,166.87,166.93,166.855,166.9,25583.0
2019-02-01 13:58:00,166.89,167.0,166.89,167.0,51334.0
2019-02-01 13:59:00,166.985,167.0171,166.98,167.005,36889.0
2019-02-01 14:00:00,167.01,167.07,167.01,167.0354,49543.0
2019-02-01 14:01:00,167.02,167.04,166.87,166.89,50748.0
2019-02-01 14:02:00,166.89,166.9,166.78,166.8735,35830.0
2019-02-01 14:03:00,166.87,166.94,166.78,166.78,32554.0
2019-02-01 14:04:00,166.7999,166.7999,166.679,166.679,59335.0
2019-02-01 14:05:00,166.672,166.672,166.58,166.58,40997.0
2019-02-01 14:06:00,166.57,166.63,166.53,166.585,52812.0
2019-02-01 14:07:00,166.6,166.6,166.5099,166.53,30694.0
2019-02-01 14:08:00,166.52,166.525,166.41,166.44,50483.0
2019-02-01 14:09:00,166.43,166.4709,166.3838,166.47,54404.0
2019-02-01 14:10:00,166.47,166.54,166.45,166.45,50822.0
2019-02-01 14:11:00,166.47,166.48,166.34,166.35,82074.0
2019-02-01 14:12:00,166.38,166.45,166.34,166.45,79078.0
2019-02-01 14:13:00,166.43,166.46,166.35,166.35,56970.0
2019-02-01 14:14:00,166.34,166.41,166.31,166.41,49920.0
2019-02-01 14:15:00,166.4,166.475,166.37,166.47,65572.0
2019-02-01 14:16:00,166.47,166.5,166.42,166.47,46791.0
2019-02-01 14:17:00,166.4884,166.57,166.4884,166.51,62360.0
2019-02-01 14:18:00,166.51,166.52,166.34,166.4073,115942.0
2019-02-01 14:19:00,166.4,166.4,166.24,166.2468,67707.0
2019-02-01 14:20:00,166.27,166.27,166.14,166.15,103645.0
2019-02-01 14:21:00,166.14,166.22,166.0972,166.21,52466.0
2019-02-01 14:22:00,166.215,166.317,166.215,166.317,44220.0
2019-02-01 14:23:00,166.33,166.35,166.25,166.25,47931.0
2019-02-01 14:24:00,166.26,166.38,166.26,166.3362,26380.0
2019-02-01 14:25:00,166.39,166.39,166.16,166.16,67135.0
2019-02-01 14:26:00,166.17,166.27,166.13,166.22,41565.0
2019-02-01 14:27:00,166.209,166.209,166.1,166.2,64787.0
2019-02-01 14:28:00,166.18,166.18,166.0,166.08,134617.0
2019-02-01 14:29:00,166.04,166.15,166.04,166.13,26085.0
2019-02-01 14:30:00,166.12,166.155,166.07,166.145,23255.0
2019-02-01 14:31:00,166.14,166.18,166.09,166.15,78425.0
2019-02-01 14:32:00,166.155,166.185,166.12,166.15,54844.0
2019-02-01 14:33:00,166.13,166.13,166.05,166.115,49653.0
2019-02-01 14:34:00,166.1179,166.2698,166.1179,166.25,49118.0
2019-02-01 14:35:00,166.25,166.27,166.15,166.225,54739.0
2019-02-01 14:36:00,166.2,166.25,166.17,166.21,42505.0
2019-02-01 14:37:00,166.25,166.29,166.2026,166.2026,33317.0
2019-02-01 14:38:00,166.2,166.2002,166.1,166.12,46238.0
2019-02-01 14:39:00,166.12,166.13,166.01,166.0394,56532.0
2019-02-01 14:40:00,166.03,166.14,166.02,166.12,58875.0
2019-02-01 14:41:00,166.1,166.19,166.03,166.19,38414.0
2019-02-01 14:42:00,166.18,166.19,166.11,166.19,31906.0
2019-02-01 14:43:00,166.2,166.2,166.11,166.18,23220.0
2019-02-01 14:44:00,166.18,166.31,166.18,166.24,50678.0
2019-02-01 14:45:00,166.24,166.24,166.139,166.1775,23418.0
2019-02-01 14:46:00,166.17,166.21,166.0859,166.13,29377.0
2019-02-01 14:47:00,166.1455,166.25,166.1455,166.23,28104.0
2019-02-01 14:48:00,166.23,166.23,166.06,166.07,40002.0
2019-02-01 14:49:00,166.06,166.1172,166.03,166.1172,35961.0
2019-02-01 14:50:00,166.12,166.13,166.02,166.03,32283.0
2019-02-01 14:51:00,166.06,166.15,166.06,166.1088,25909.0
2019-02-01 14:52:00,166.1301,166.1301,166.06,166.11,23977.0
2019-02-01 14:53:00,166.09,166.1,165.97,166.05,102092.0
2019-02-01 14:54:00,166.05,166.07,165.93,166.0614,75644.0
2019-02-01 14:55:00,166.06,166.07,166.0,166.03,54012.0
2019-02-01 14:56:00,166.02,166.0629,166.01,166.03,44349.0
2019-02-01 14:57:00,166.05,166.1,166.02,166.09,62066.0
2019-02-01 14:58:00,166.07,166.17,166.07,166.12,42297.0
2019-02-01 14:59:00,166.1,166.1699,166.09,166.14,42352.0
2019-02-01 15:00:00,166.12,166.1626,166.0976,166.1387,29453.0
2019-02-01 15:01:00,166.13,166.21,166.1,166.17,89077.0
2019-02-01 15:02:00,166.15,166.1646,166.12,166.1646,47145.0
2019-02-01 15:03:00,166.18,166.18,166.0338,166.07,68115.0
2019-02-01 15:04:00,166.07,166.225,166.0089,166.17,36957.0
2019-02-01 15:05:00,166.17,166.2401,166.17,166.2,36039.0
2019-02-01 15:06:00,166.185,166.1901,166.11,166.14,38835.0
2019-02-01 15:07:00,166.13,166.2,166.13,166.17,39867.0
2019-02-01 15:08:00,166.1982,166.2221,166.17,166.22,27585.0
2019-02-01 15:09:00,166.23,166.26,166.13,166.14,49102.0
2019-02-01 15:10:00,166.14,166.18,166.06,166.09,29963.0
2019-02-01 15:11:00,166.06,166.075,166.03,166.05,40833.0
2019-02-01 15:12:00,166.03,166.2,165.9903,166.19,62304.0
2019-02-01 15:13:00,166.1932,166.1932,166.15,166.17,22256.0
2019-02-01 15:14:00,166.17,166.1932,166.11,166.11,27588.0
2019-02-01 15:15:00,166.09,166.2098,166.09,166.2098,27156.0
2019-02-01 15:16:00,166.205,166.28,166.17,166.26,54951.0
2019-02-01 15:17:00,166.27,166.34,166.2,166.31,74848.0
2019-02-01 15:18:00,166.3,166.37,166.24,166.365,44170.0
2019-02-01 15:19:00,166.335,166.39,166.3,166.3,57782.0
2019-02-01 15:20:00,166.3295,166.3566,166.27,166.3,39534.0
2019-02-01 15:21:00,166.3,166.36,166.26,166.27,33338.0
2019-02-01 15:22:00,166.28,166.3,166.2301,166.2552,28832.0
2019-02-01 15:23:00,166.245,166.35,166.2,166.35,60074.0
2019-02-01 15:24:00,166.345,166.375,166.3086,166.3466,46661.0
2019-02-01 15:25:00,166.359,166.37,166.32,166.36,48995.0
2019-02-01 15:26:00,166.36,166.3937,166.2942,166.31,35932.0
2019-02-01 15:27:00,166.3,166.32,166.24,166.25,56131.0
2019-02-01 15:28:00,166.24,166.33,166.24,166.28,41317.0
2019-02-01 15:29:00,166.29,166.31,166.2207,166.3,40422.0
2019-02-01 15:30:00,166.31,166.4,166.3,166.3983,63708.0
2019-02-01 15:31:00,166.38,166.43,166.36,166.36,79937.0
2019-02-01 15:32:00,166.36,166.36,166.28,166.29,48002.0
2019-02-01 15:33:00,166.3,166.395,166.3,166.39,46710.0
2019-02-01 15:34:00,166.39,166.49,166.39,166.445,144891.0
2019-02-01 15:35:00,166.45,166.4599,166.38,166.4,58845.0
2019-02-01 15:36:00,166.43,166.47,166.4,166.445,54791.0
2019-02-01 15:37:00,166.45,166.47,166.41,166.45,50290.0
2019-02-01 15:38:00,166.455,166.59,166.455,166.57,85440.0
2019-02-01 15:39:00,166.5699,166.58,166.51,166.58,46073.0
2019-02-01 15:40:00,166.58,166.64,166.55,166.6,89389.0
2019-02-01 15:41:00,166.59,166.63,166.56,166.5925,49380.0
2019-02-01 15:42:00,166.6,166.64,166.56,166.63,77761.0
2019-02-01 15:43:00,166.63,166.65,166.6,166.64,73351.0
2019-02-01 15:44:00,166.65,166.66,166.595,166.595,60518.0
2019-02-01 15:45:00,166.59,166.65,166.59,166.64,68832.0
2019-02-01 15:46:00,166.62,166.66,166.5701,166.5701,85255.0
2019-02-01 15:47:00,166.59,166.62,166.49,166.49,85183.0
2019-02-01 15:48:00,166.495,166.495,166.43,166.43,57202.0
2019-02-01 15:49:00,166.44,166.486,166.44,166.45,47993.0
2019-02-01 15:50:00,166.4798,166.48,166.4,166.41,63014.0
2019-02-01 15:51:00,166.42,166.47,166.41,166.43,73361.0
2019-02-01 15:52:00,166.43,166.465,166.41,166.4138,66021.0
2019-02-01 15:53:00,166.41,166.47,166.41,166.45,53516.0
2019-02-01 15:54:00,166.46,166.52,166.45,166.49,115912.0
2019-02-01 15:55:00,166.49,166.49,166.42,166.4233,93340.0
2019-02-01 15:56:00,166.41,166.61,166.25,166.6,308403.0
2019-02-01 15:57:00,166.61,166.67,166.58,166.66,141442.0
2019-02-01 15:58:00,166.66,166.74,166.65,166.7,155299.0
2019-02-01 15:59:00,166.71,166.74,166.62,166.62,159667.0
2019-02-01 16:00:00,166.6,166.67,166.5,166.53,498640.0
