date,1. open,2. high,3. low,4. close,5. volume
2019-02-08 11:13:00,198.37,198.43,198.37,198.43,3841.0
2019-02-08 11:14:00,198.53,198.53,198.53,198.53,1567.0
2019-02-08 11:15:00,198.495,198.495,198.495,198.495,1819.0
2019-02-08 11:16:00,198.6,198.6,198.6,198.6,1166.0
2019-02-08 11:17:00,198.6,198.65,198.6,198.65,4513.0
2019-02-08 11:18:00,198.57,198.57,198.53,198.53,3216.0
2019-02-08 11:19:00,198.5,198.5,198.5,198.5,1866.0
2019-02-08 11:20:00,198.4084,198.4084,198.36,198.36,2796.0
2019-02-08 11:21:00,198.3567,198.3567,198.3567,198.3567,1791.0
2019-02-08 11:22:00,198.41,198.41,198.41,198.41,1592.0
2019-02-08 11:23:00,198.45,198.45,198.45,198.45,1270.0
2019-02-08 11:24:00,198.59,198.59,198.59,198.59,1844.0
2019-02-08 11:25:00,198.6,198.6,198.6,198.6,2175.0
2019-02-08 11:26:00,198.6,198.64,198.53,198.53,5561.0
2019-02-08 11:27:00,198.49,198.52,198.49,198.52,3309.0
2019-02-08 11:29:00,198.45,198.45,198.4,198.4,4708.0
2019-02-08 11:30:00,198.47,198.47,198.37,198.37,5856.0
2019-02-08 11:31:00,198.46,198.46,198.46,198.46,1781.0
2019-02-08 11:32:00,198.405,198.405,198.35,198.35,3901.0
2019-02-08 11:33:00,198.4259,198.4259,198.4,198.4,5965.0
2019-02-08 11:34:00,198.4,198.4,198.4,198.4,3402.0
2019-02-08 11:35:00,198.45,198.45,198.45,198.45,944.0
2019-02-08 11:36:00,198.42,198.42,198.42,198.42,2015.0
2019-02-08 11:37:00,198.53,198.53,198.39,198.39,4727.0
2019-02-08 11:38:00,198.405,198.405,198.34,198.34,4284.0
2019-02-08 11:39:00,198.27,198.27,198.25,198.25,2514.0
2019-02-08 11:40:00,198.29,198.3416,198.29,198.3416,4258.0
2019-02-08 11:41:00,198.49,198.49,198.49,198.49,1392.0
2019-02-08 11:42:00,198.54,198.54,198.54,198.54,897.0
2019-02-08 11:43:00,198.455,198.455,198.455,198.455,1879.0
2019-02-08 11:44:00,198.41,198.41,198.38,198.38,3512.0
2019-02-08 11:45:00,198.48,198.48,198.46,198.46,4044.0
2019-02-08 11:46:00,198.6,198.6,198.53,198.53,2331.0
2019-02-08 11:47:00,198.4,198.4,198.2557,198.2557,3651.0
2019-02-08 11:48:00,198.15,198.15,198.15,198.15,1718.0
2019-02-08 11:49:00,198.05,198.07,198.05,198.07,2718.0
2019-02-08 11:50:00,198.2306,198.2306,198.2306,198.2306,908.0
2019-02-08 11:51:00,198.33,198.33,198.33,198.33,847.0
2019-02-08 11:52:00,198.36,198.36,198.33,198.33,3368.0
2019-02-08 11:53:00,198.31,198.31,198.31,198.31,2605.0
2019-02-08 11:54:00,198.49,198.49,198.49,198.49,1088.0
2019-02-08 11:55:00,198.55,198.55,198.53,198.53,1925.0
2019-02-08 11:56:00,198.68,198.68,198.63,198.63,1785.0
2019-02-08 11:57:00,198.776,198.776,198.776,198.776,1113.0
2019-02-08 11:58:00,198.6856,198.77,198.6856,198.77,2753.0
2019-02-08 11:59:00,198.81,198.82,198.81,198.82,1617.0
2019-02-08 12:00:00,198.9,198.9,198.9,198.9,3803.0
2019-02-08 12:01:00,198.99,199.02,198.99,199.02,2548.0
2019-02-08 12:02:00,199.06,199.06,198.99,198.99,2007.0
2019-02-08 12:03:00,198.88,198.88,198.88,198.88,670.0
2019-02-08 12:04:00,198.9575,198.9575,198.9575,198.9575,1564.0
2019-02-08 12:05:00,198.9158,198.92,198.9158,198.92,1854.0
2019-02-08 12:06:00,199.0,199.0,199.0,199.0,565.0
2019-02-08 12:07:00,198.99,198.99,198.99,198.99,832.0
2019-02-08 12:08:00,198.98,198.98,198.98,198.98,711.0
2019-02-08 12:09:00,198.92,198.92,198.92,198.92,2676.0
2019-02-08 12:10:00,198.83,198.83,198.82,198.82,2562.0
2019-02-08 12:11:00,198.82,198.82,198.81,198.81,3112.0
2019-02-08 12:12:00,198.7475,198.78,198.7475,198.78,3006.0
2019-02-08 12:13:00,198.95,198.95,198.95,198.95,1142.0
2019-02-08 12:14:00,198.83,198.83,198.83,198.83,1047.0
2019-02-08 12:15:00,198.93,198.93,198.93,198.93,912.0
2019-02-08 12:16:00,198.92,198.92,198.92,198.92,1286.0
2019-02-08 12:17:00,198.95,198.95,198.95,198.95,628.0
2019-02-08 12:18:00,198.925,198.925,198.925,198.925,462.0
2019-02-08 12:19:00,199.05,199.05,199.05,199.05,533.0
2019-02-08 12:20:00,199.07,199.07,198.98,198.98,4659.0
2019-02-08 12:21:00,198.93,198.93,198.93,198.93,507.0
2019-02-08 12:22:00,198.87,198.87,198.87,198.87,573.0
2019-02-08 12:23:00,198.94,198.94,198.94,198.94,751.0
2019-02-08 12:24:00,198.82,198.8821,198.82,198.8821,1641.0
2019-02-08 12:25:00,199.05,199.05,198.9914,198.9914,1731.0
2019-02-08 12:26:00,199.11,199.11,199.11,199.11,740.0
2019-02-08 12:27:00,199.08,199.08,199.08,199.08,1223.0
2019-02-08 12:28:00,199.025,199.025,199.025,199.025,527.0
2019-02-08 12:29:00,199.05,199.05,198.96,198.96,2055.0
2019-02-08 12:30:00,199.0,199.0,199.0,199.0,575.0
2019-02-08 12:31:00,199.06,199.06,199.06,199.06,1670.0
2019-02-08 12:32:00,199.13,199.13,199.06,199.06,1568.0
2019-02-08 12:33:00,199.0747,199.0747,199.07,199.07,2566.0
2019-02-08 12:34:00,199.07,199.07,199.0,199.0,2317.0
2019-02-08 12:35:00,198.93,198.93,198.93,198.93,1294.0
2019-02-08 12:36:00,198.92,198.92,198.92,198.92,660.0
2019-02-08 12:37:00,198.96,199.01,198.96,199.01,1680.0
2019-02-08 12:38:00,198.96,198.96,198.96,198.96,998.0
2019-02-08 12:39:00,198.95,198.95,198.95,198.95,1012.0
2019-02-08 12:40:00,199.0343,199.06,199.0343,199.06,2944.0
2019-02-08 12:41:00,199.14,199.14,199.14,199.14,1307.0
2019-02-08 12:42:00,199.1,199.1,199.08,199.08,2670.0
2019-02-08 12:43:00,199.0586,199.0586,199.0586,199.0586,1193.0
2019-02-08 12:44:00,199.1,199.1,199.08,199.08,1762.0
2019-02-08 12:45:00,199.14,199.14,199.14,199.14,649.0
2019-02-08 12:46:00,199.21,199.25,199.21,199.25,3637.0
2019-02-08 12:47:00,199.2154,199.2154,199.19,199.19,2046.0
2019-02-08 12:48:00,199.28,199.28,199.28,199.28,1033.0
2019-02-08 12:49:00,199.25,199.3,199.25,199.3,1509.0
2019-02-08 12:50:00,199.3,199.3,199.3,199.3,1035.0
2019-02-08 12:51:00,199.34,199.34,199.3,199.3,1563.0
2019-02-08 12:52:00,199.25,199.25,199.25,199.25,1638.0
2019-02-08 12:53:00,199.2,199.2,199.2,199.2,1077.0
2019-02-08 12:54:00,199.2,199.2,199.2,199.2,655.0
2019-02-08 12:55:00,199.15,199.15,199.125,199.125,1622.0
2019-02-08 12:56:00,199.11,199.11,199.11,199.11,506.0
2019-02-08 12:57:00,199.06,199.06,199.06,199.06,646.0
2019-02-08 12:58:00,199.1,199.1,199.1,199.1,1354.0
2019-02-08 12:59:00,199.07,199.07,199.0075,199.01,4185.0
2019-02-08 13:01:00,199.1,199.18,199.1,199.18,1230.0
2019-02-08 13:02:00,199.12,199.12,199.12,199.12,2216.0
2019-02-08 13:03:00,199.08,199.08,199.05,199.05,2305.0
2019-02-08 13:04:00,199.02,199.02,199.02,199.02,428.0
2019-02-08 13:05:00,199.1,199.1,199.1,199.1,1062.0
2019-02-08 13:06:00,199.04,199.04,199.04,199.04,1410.0
2019-02-08 13:07:00,198.99,198.99,198.99,198.99,388.0
2019-02-08 13:08:00,198.96,199.01,198.93,199.01,3877.0
2019-02-08 13:09:00,199.02,199.02,199.02,199.02,904.0
2019-02-08 13:10:00,199.03,199.03,199.03,199.03,833.0
2019-02-08 13:11:00,199.05,199.14,199.05,199.14,3453.0
2019-02-08 13:12:00,199.19,199.19,199.1275,199.1275,3582.0
2019-02-08 13:13:00,199.17,199.17,199.17,199.17,1077.0
2019-02-08 13:14:00,199.1876,199.1876,199.18,199.18,1868.0
2019-02-08 13:15:00,199.23,199.23,199.22,199.22,2040.0
2019-02-08 13:16:00,199.22,199.22,199.13,199.13,2227.0
2019-02-08 13:17:00,199.13,199.13,199.13,199.13,1022.0
2019-02-08 13:18:00,199.18,199.18,199.14,199.14,2041.0
2019-02-08 13:19:00,199.17,199.17,198.96,198.96,5599.0
2019-02-08 13:20:00,198.97,198.97,198.97,198.97,772.0
2019-02-08 13:21:00,199.01,199.01,199.01,199.01,590.0
2019-02-08 13:22:00,199.015,199.015,198.9876,198.9876,2416.0
2019-02-08 13:23:00,198.95,199.0,198.95,199.0,3649.0
2019-02-08 13:24:00,199.0,199.005,198.94,198.94,5713.0
2019-02-08 13:25:00,198.91,198.91,198.83,198.83,2627.0
2019-02-08 13:26:00,198.785,198.785,198.72,198.72,5263.0
2019-02-08 13:27:00,198.76,198.77,198.755,198.755,2995.0
2019-02-08 13:28:00,198.69,198.72,198.69,198.72,2476.0
2019-02-08 13:29:00,198.66,198.69,198.66,198.69,1741.0
2019-02-08 13:30:00,198.7,198.7,198.7,198.7,1864.0
2019-02-08 13:31:00,198.65,198.79,198.65,198.79,2437.0
2019-02-08 13:32:00,198.74,198.74,198.7,198.7,1526.0
2019-02-08 13:34:00,198.72,198.77,198.72,198.77,2100.0
2019-02-08 13:35:00,198.755,198.795,198.755,198.795,1839.0
2019-02-08 13:36:00,198.79,198.79,198.79,198.79,888.0
2019-02-08 13:37:00,198.73,198.73,198.73,198.73,1352.0
2019-02-08 13:38:00,198.64,198.69,198.64,198.69,2377.0
2019-02-08 13:39:00,198.705,198.705,198.705,198.705,818.0
2019-02-08 13:40:00,198.7,198.75,198.7,198.75,1685.0
2019-02-08 13:41:00,198.81,198.81,198.81,198.81,629.0
2019-02-08 13:42:00,198.86,198.86,198.85,198.85,1754.0
2019-02-08 13:43:00,198.96,198.96,198.96,198.96,3170.0
2019-02-08 13:44:00,198.87,198.8787,198.87,198.8787,2698.0
2019-02-08 13:45:00,198.91,198.91,198.91,198.91,2154.0
2019-02-08 13:46:00,198.95,198.95,198.95,198.95,564.0
2019-02-08 13:47:00,198.965,198.98,198.965,198.98,1453.0
2019-02-08 13:48:00,198.93,198.95,198.92,198.95,4188.0
2019-02-08 13:49:00,198.9,198.9,198.9,198.9,997.0
2019-02-08 13:50:00,198.92,198.92,198.92,198.92,360.0
2019-02-08 13:51:00,198.98,198.98,198.98,198.98,1987.0
2019-02-08 13:52:00,198.9,198.9,198.88,198.88,2590.0
2019-02-08 13:53:00,198.91,198.91,198.91,198.91,1766.0
2019-02-08 13:54:00,198.9419,198.9419,198.88,198.88,1349.0
2019-02-08 13:55:00,198.87,198.87,198.87,198.87,542.0
2019-02-08 13:56:00,198.89,198.91,198.89,198.91,1189.0
2019-02-08 13:57:00,198.94,198.94,198.94,198.94,710.0
2019-02-08 13:58:00,199.04,199.05,199.04,199.05,1629.0
2019-02-08 13:59:00,199.1,199.1,199.06,199.06,1458.0
2019-02-08 14:00:00,199.0351,199.0351,199.0351,199.0351,1179.0
2019-02-08 14:01:00,199.07,199.11,199.06,199.11,2787.0
2019-02-08 14:02:00,199.03,199.03,199.0,199.0,2586.0
2019-02-08 14:03:00,199.05,199.05,199.05,199.05,1148.0
2019-02-08 14:04:00,198.99,199.04,198.99,199.04,1515.0
2019-02-08 14:05:00,199.0,199.0,198.98,198.98,2434.0
2019-02-08 14:06:00,199.0,199.0,199.0,199.0,575.0
2019-02-08 14:07:00,199.015,199.015,199.015,199.015,1241.0
2019-02-08 14:08:00,199.12,199.12,199.05,199.075,3725.0
2019-02-08 14:09:00,199.07,199.07,199.07,199.07,995.0
2019-02-08 14:10:00,199.1,199.1,199.088,199.088,3005.0
2019-02-08 14:11:00,199.03,199.0892,199.03,199.0892,4366.0
2019-02-08 14:12:00,199.05,199.05,199.0,199.0,3399.0
2019-02-08 14:13:00,198.95,198.95,198.95,198.95,1273.0
2019-02-08 14:14:00,199.01,199.01,198.97,198.97,2947.0
2019-02-08 14:15:00,199.03,199.05,199.03,199.05,4223.0
2019-02-08 14:16:00,199.02,199.02,199.01,199.01,2496.0
2019-02-08 14:17:00,199.075,199.075,199.0,199.0,4104.0
2019-02-08 14:18:00,198.9978,198.9978,198.98,198.9887,3906.0
2019-02-08 14:19:00,199.07,199.07,199.04,199.04,3373.0
2019-02-08 14:20:00,199.05,199.05,199.05,199.05,2483.0
2019-02-08 14:21:00,199.05,199.05,199.045,199.045,1714.0
2019-02-08 14:22:00,199.0,199.0,199.0,199.0,1152.0
2019-02-08 14:23:00,198.97,198.97,198.97,198.97,673.0
2019-02-08 14:24:00,198.95,199.02,198.95,199.02,2576.0
2019-02-08 14:25:00,199.0128,199.0128,199.0128,199.0128,704.0
2019-02-08 14:26:00,199.0194,199.0194,198.97,198.97,2164.0
2019-02-08 14:27:00,198.99,198.99,198.99,198.99,789.0
2019-02-08 14:28:00,198.9942,198.9942,198.9942,198.9942,901.0
2019-02-08 14:29:00,199.04,199.08,199.04,199.08,2714.0
2019-02-08 14:30:00,199.0701,199.16,199.0701,199.16,2838.0
2019-02-08 14:31:00,199.1,199.1,199.1,199.1,1022.0
2019-02-08 14:32:00,199.14,199.19,199.14,199.19,1412.0
2019-02-08 14:33:00,199.23,199.23,199.22,199.22,2161.0
2019-02-08 14:34:00,199.235,199.235,199.23,199.23,1347.0
2019-02-08 14:35:00,199.26,199.26,199.255,199.255,1463.0
2019-02-08 14:36:00,199.23,199.23,199.23,199.23,849.0
2019-02-08 14:37:00,199.22,199.22,199.175,199.175,2439.0
2019-02-08 14:38:00,199.05,199.18,199.05,199.18,1806.0
2019-02-08 14:39:00,199.1629,199.1629,199.02,199.03,15054.0
2019-02-08 14:40:00,198.98,199.01,198.98,199.01,2156.0
2019-02-08 14:41:00,199.02,199.02,198.98,198.98,1940.0
2019-02-08 14:42:00,198.98,199.0075,198.98,199.0075,1791.0
2019-02-08 14:43:00,198.96,199.05,198.96,199.05,2013.0
2019-02-08 14:44:00,199.03,199.05,199.03,199.05,2363.0
2019-02-08 14:45:00,199.061,199.1,198.9401,198.9401,11780.0
2019-02-08 14:46:00,199.03,199.03,199.03,199.03,1115.0
2019-02-08 14:47:00,199.055,199.055,199.055,199.055,651.0
2019-02-08 14:48:00,199.05,199.07,199.0,199.07,3461.0
2019-02-08 14:49:00,199.12,199.12,199.04,199.04,3376.0
2019-02-08 14:50:00,199.045,199.045,199.04,199.04,2898.0
2019-02-08 14:51:00,198.97,198.97,198.94,198.94,1545.0
2019-02-08 14:53:00,198.94,198.95,198.94,198.95,2686.0
2019-02-08 14:54:00,198.91,198.94,198.89,198.94,2608.0
2019-02-08 14:55:00,198.92,198.92,198.85,198.85,6254.0
2019-02-08 14:56:00,198.89,198.93,198.89,198.93,4492.0
2019-02-08 14:57:00,198.92,198.92,198.92,198.92,555.0
2019-02-08 14:58:00,198.9593,198.9593,198.92,198.92,2839.0
2019-02-08 14:59:00,198.92,198.92,198.92,198.92,2211.0
2019-02-08 15:00:00,198.96,198.96,198.9,198.9,5293.0
2019-02-08 15:01:00,198.89,198.92,198.86,198.86,4250.0
2019-02-08 15:02:00,198.85,198.85,198.81,198.81,1692.0
2019-02-08 15:03:00,198.8,198.805,198.79,198.79,3337.0
2019-02-08 15:04:00,198.77,198.77,198.72,198.72,2993.0
2019-02-08 15:05:00,198.733,198.74,198.733,198.74,2705.0
2019-02-08 15:06:00,198.74,198.78,198.74,198.78,2643.0
2019-02-08 15:07:00,198.78,198.79,198.78,198.79,1293.0
2019-02-08 15:08:00,198.82,198.82,198.81,198.81,2405.0
2019-02-08 15:09:00,198.86,198.86,198.85,198.85,1376.0
2019-02-08 15:10:00,198.92,198.92,198.89,198.89,2550.0
2019-02-08 15:11:00,198.84,198.84,198.84,198.84,1697.0
2019-02-08 15:12:00,198.8535,198.88,198.8535,198.88,1001.0
2019-02-08 15:13:00,198.9,199.02,198.9,199.02,4992.0
2019-02-08 15:14:00,198.9869,199.0,198.9869,199.0,2498.0
2019-02-08 15:15:00,199.07,199.14,199.07,199.14,2398.0
2019-02-08 15:16:00,199.13,199.13,199.1,199.13,3755.0
2019-02-08 15:17:00,199.13,199.13,199.07,199.07,2161.0
2019-02-08 15:18:00,199.055,199.055,199.055,199.055,1007.0
2019-02-08 15:19:00,199.04,199.09,199.04,199.09,2334.0
2019-02-08 15:20:00,199.03,199.09,199.03,199.09,3469.0
2019-02-08 15:21:00,199.1,199.1,199.07,199.07,2626.0
2019-02-08 15:22:00,199.08,199.09,199.08,199.09,2242.0
2019-02-08 15:23:00,199.16,199.2228,199.16,199.2228,2109.0
2019-02-08 15:24:00,199.22,199.24,199.22,199.24,2583.0
2019-02-08 15:25:00,199.23,199.23,199.16,199.16,3820.0
2019-02-08 15:26:00,199.12,199.12,199.1,199.1,2866.0
2019-02-08 15:27:00,199.08,199.09,199.08,199.09,2521.0
2019-02-08 15:28:00,199.04,199.1,199.04,199.1,1577.0
2019-02-08 15:29:00,199.12,199.12,199.12,199.12,2833.0
2019-02-08 15:30:00,199.13,199.13,199.08,199.12,6979.0
2019-02-08 15:31:00,199.09,199.09,199.05,199.05,5457.0
2019-02-08 15:32:00,199.01,199.01,198.99,198.99,3114.0
2019-02-08 15:33:00,198.96,198.975,198.96,198.975,2666.0
2019-02-08 15:34:00,198.97,199.01,198.97,199.01,4392.0
2019-02-08 15:35:00,199.03,199.04,199.03,199.04,3175.0
2019-02-08 15:36:00,199.05,199.05,199.02,199.02,3762.0
2019-02-08 15:37:00,198.95,198.96,198.95,198.96,5586.0
2019-02-08 15:38:00,198.99,198.99,198.99,198.99,1598.0
2019-02-08 15:39:00,199.0,199.11,199.0,199.11,5841.0
2019-02-08 15:40:00,199.1,199.13,199.1,199.13,2394.0
2019-02-08 15:41:00,199.12,199.16,199.095,199.16,4845.0
2019-02-08 15:42:00,199.08,199.08,199.08,199.08,2670.0
2019-02-08 15:43:00,199.09,199.1,199.09,199.09,5103.0
2019-02-08 15:44:00,199.07,199.07,199.01,199.01,2696.0
2019-02-08 15:45:00,199.07,199.07,199.0,199.04,6490.0
2019-02-08 15:46:00,199.1,199.13,199.1,199.11,7219.0
2019-02-08 15:47:00,199.12,199.15,199.12,199.15,6727.0
2019-02-08 15:48:00,199.12,199.14,199.12,199.14,5057.0
2019-02-08 15:49:00,199.14,199.16,199.14,199.16,6097.0
2019-02-08 15:50:00,199.12,199.12,199.1175,199.1175,4456.0
2019-02-08 15:51:00,199.1,199.12,199.09,199.11,10006.0
2019-02-08 15:52:00,199.14,199.14,199.13,199.13,4320.0
2019-02-08 15:53:00,199.11,199.13,199.11,199.13,5872.0
2019-02-08 15:54:00,199.12,199.12,199.09,199.1,6977.0
2019-02-08 15:55:00,199.16,199.18,199.16,199.18,11844.0
2019-02-08 15:56:00,199.15,199.26,199.15,199.26,13559.0
2019-02-08 15:57:00,199.26,199.35,199.26,199.35,11738.0
2019-02-08 15:58:00,199.37,199.56,199.37,199.53,14640.0
2019-02-08 15:59:00,199.47,199.48,199.3911,199.47,24874.0
2019-02-08 16:00:00,199.47,199.8,199.47,199.8,63229.0
