date,1. open,2. high,3. low,4. close,5. volume
2019-02-04 12:13:00,25083.4102,25083.4102,25083.0996,25083.0996,454243.0
2019-02-04 12:14:00,25083.8203,25083.8203,25083.1504,25083.1504,239975.0
2019-02-04 12:15:00,25084.8906,25089.9102,25083.6406,25089.9102,510647.0
2019-02-04 12:16:00,25087.6094,25087.6094,25085.7109,25085.7109,553780.0
2019-02-04 12:17:00,25087.9492,25087.9492,25084.5508,25084.5508,591579.0
2019-02-04 12:18:00,25081.3496,25083.6895,25081.3496,25082.9297,527472.0
2019-02-04 12:19:00,25086.2793,25088.7207,25086.2793,25088.5195,384818.0
2019-02-04 12:20:00,25091.3496,25093.6992,25091.3496,25093.6992,348117.0
2019-02-04 12:21:00,25093.3496,25095.6504,25093.3496,25094.0605,611719.0
2019-02-04 12:22:00,25093.3809,25094.0703,25092.2109,25092.75,486142.0
2019-02-04 12:23:00,25095.4805,25095.4805,25092.8906,25092.8906,435953.0
2019-02-04 12:24:00,25092.5898,25093.1094,25090.0391,25091.3398,577037.0
2019-02-04 12:25:00,25089.4395,25089.4395,25088.6699,25089.2109,448208.0
2019-02-04 12:26:00,25093.1797,25094.8008,25093.1797,25094.8008,498550.0
2019-02-04 12:27:00,25091.8301,25091.8301,25089.0605,25089.0605,572465.0
2019-02-04 12:28:00,25088.0898,25088.0898,25086.6504,25086.6504,344195.0
2019-02-04 12:29:00,25084.8301,25084.8301,25081.5703,25081.5703,532290.0
2019-02-04 12:30:00,25082.2598,25085.0605,25082.2598,25082.5293,463156.0
2019-02-04 12:31:00,25080.4395,25080.4395,25076.1797,25076.1797,486878.0
2019-02-04 12:32:00,25076.8105,25080.9902,25076.8105,25077.2891,584992.0
2019-02-04 12:33:00,25078.7109,25082.5391,25078.7109,25082.5391,492661.0
2019-02-04 12:34:00,25082.6094,25082.6094,25077.9004,25080.3906,507311.0
2019-02-04 12:35:00,25079.6602,25081.8398,25078.8301,25081.8398,443608.0
2019-02-04 12:36:00,25080.6602,25082.0703,25079.6602,25079.6602,384167.0
2019-02-04 12:37:00,25080.7891,25084.1992,25080.7891,25084.1992,472250.0
2019-02-04 12:38:00,25084.4707,25085.1895,25082.4395,25085.1895,412666.0
2019-02-04 12:39:00,25085.8008,25088.7305,25085.8008,25088.7305,451508.0
2019-02-04 12:40:00,25086.3398,25086.3398,25084.0195,25084.1992,561956.0
2019-02-04 12:41:00,25080.7891,25082.3203,25080.2402,25080.2402,412336.0
2019-02-04 12:42:00,25081.7793,25083.6602,25081.5293,25082.5898,403637.0
2019-02-04 12:43:00,25083.9492,25088.6191,25083.9492,25088.6191,373063.0
2019-02-04 12:44:00,25088.7891,25088.7891,25082.0391,25082.4707,430892.0
2019-02-04 12:45:00,25084.5703,25084.5703,25081.6309,25081.6309,435084.0
2019-02-04 12:46:00,25080.4609,25082.0801,25080.4609,25081.4805,497783.0
2019-02-04 12:47:00,25081.0195,25081.0195,25079.1895,25079.1895,471118.0
2019-02-04 12:48:00,25078.3301,25078.8105,25076.9102,25078.6602,470085.0
2019-02-04 12:49:00,25078.5508,25079.5605,25077.5898,25079.5605,451502.0
2019-02-04 12:50:00,25077.7695,25078.3691,25074.5391,25074.5391,724429.0
2019-02-04 12:51:00,25078.5195,25083.0898,25078.5195,25081.8496,486513.0
2019-02-04 12:52:00,25082.8105,25084.4004,25082.8105,25083.7695,432660.0
2019-02-04 12:53:00,25084.0605,25086.8594,25084.0605,25086.5801,447192.0
2019-02-04 12:54:00,25086.8105,25088.0605,25086.4004,25088.0605,349978.0
2019-02-04 12:55:00,25089.7793,25095.5195,25089.7793,25095.5195,377170.0
2019-02-04 12:56:00,25096.6699,25097.4102,25096.0293,25097.4102,438646.0
2019-02-04 12:57:00,25096.1895,25096.1895,25095.0293,25095.75,398448.0
2019-02-04 12:58:00,25094.6504,25094.8105,25091.8105,25091.8105,380002.0
2019-02-04 12:59:00,25090.2305,25090.2305,25085.9395,25085.9395,477485.0
2019-02-04 13:00:00,25087.0508,25088.1797,25085.9297,25088.1797,361853.0
2019-02-04 13:01:00,25089.0703,25090.0098,25088.8691,25088.8691,432581.0
2019-02-04 13:02:00,25088.1191,25089.7891,25088.1191,25089.7891,319057.0
2019-02-04 13:03:00,25090.1797,25094.0996,25089.6602,25094.0996,479908.0
2019-02-04 13:04:00,25094.0293,25098.7793,25094.0293,25098.7793,570008.0
2019-02-04 13:05:00,25098.8691,25099.4199,25096.4707,25096.4707,440473.0
2019-02-04 13:06:00,25095.6992,25097.6699,25095.6992,25097.5508,435086.0
2019-02-04 13:07:00,25097.0098,25100.0898,25097.0098,25098.5508,424044.0
2019-02-04 13:08:00,25096.9609,25100.4395,25096.9609,25100.2305,635992.0
2019-02-04 13:09:00,25100.3906,25100.7891,25100.3906,25100.5996,306727.0
2019-02-04 13:10:00,25100.25,25100.4297,25098.8906,25100.4297,402402.0
2019-02-04 13:11:00,25099.1992,25103.0508,25099.1992,25103.0508,354146.0
2019-02-04 13:12:00,25101.1094,25101.1094,25099.0801,25099.0801,361948.0
2019-02-04 13:13:00,25101.1602,25102.5703,25101.1602,25101.8398,431216.0
2019-02-04 13:14:00,25101.6602,25102.8691,25100.3691,25100.3691,357195.0
2019-02-04 13:15:00,25100.1992,25101.7207,25100.1992,25101.0996,287788.0
2019-02-04 13:16:00,25102.8594,25103.1191,25102.75,25103.1191,274085.0
2019-02-04 13:17:00,25104.1797,25109.5605,25104.1797,25107.7402,525611.0
2019-02-04 13:18:00,25109.6699,25109.6699,25108.0098,25108.9199,494650.0
2019-02-04 13:19:00,25110.6992,25113.3008,25110.6992,25113.2598,412920.0
2019-02-04 13:20:00,25109.8105,25110.1699,25109.7305,25110.1699,442299.0
2019-02-04 13:21:00,25109.2793,25110.5098,25109.2793,25109.4199,454904.0
2019-02-04 13:22:00,25112.5508,25112.9199,25112.2402,25112.3301,380639.0
2019-02-04 13:23:00,25111.5605,25111.9707,25109.7695,25111.0605,512463.0
2019-02-04 13:24:00,25110.6406,25112.0293,25110.6406,25111.4102,320925.0
2019-02-04 13:25:00,25109.8105,25112.6406,25109.6191,25112.6406,305455.0
2019-02-04 13:26:00,25108.4902,25108.4902,25103.1309,25103.1309,470159.0
2019-02-04 13:27:00,25102.3203,25105.2695,25102.3203,25105.2695,452326.0
2019-02-04 13:28:00,25106.4707,25106.4707,25104.2793,25106.2207,330391.0
2019-02-04 13:29:00,25105.9199,25105.9199,25103.0098,25104.5195,512470.0
2019-02-04 13:30:00,25103.7109,25103.7109,25101.8008,25102.3301,679057.0
2019-02-04 13:31:00,25102.3301,25102.3301,25098.6992,25101.0996,537755.0
2019-02-04 13:32:00,25100.5996,25101.2207,25100.4805,25101.2207,397723.0
2019-02-04 13:33:00,25100.9805,25103.6309,25099.4805,25099.4805,373946.0
2019-02-04 13:34:00,25099.4004,25099.4004,25096.3496,25097.4805,297769.0
2019-02-04 13:35:00,25099.4297,25101.1699,25099.4297,25101.1699,315756.0
2019-02-04 13:36:00,25100.9609,25101.4707,25100.6602,25101.0801,251861.0
2019-02-04 13:37:00,25102.8809,25103.3398,25100.9492,25101.7891,392273.0
2019-02-04 13:38:00,25104.1309,25105.6094,25104.1309,25105.6094,472044.0
2019-02-04 13:39:00,25104.3301,25105.1602,25103.1992,25104.5195,344665.0
2019-02-04 13:40:00,25104.0293,25110.2109,25104.0293,25110.2109,533498.0
2019-02-04 13:41:00,25110.9707,25111.4902,25110.5098,25110.5098,333546.0
2019-02-04 13:42:00,25112.3203,25115.1094,25112.3203,25115.1094,468242.0
2019-02-04 13:43:00,25113.3301,25113.3301,25110.3691,25110.8496,419433.0
2019-02-04 13:44:00,25111.0293,25112.8809,25111.0293,25112.8809,305373.0
2019-02-04 13:45:00,25111.0996,25112.8203,25109.8809,25112.7109,447214.0
2019-02-04 13:46:00,25117.5898,25128.5605,25117.5898,25128.5605,894218.0
2019-02-04 13:47:00,25128.4199,25135.6602,25128.4199,25134.1602,497280.0
2019-02-04 13:48:00,25133.9805,25136.5801,25133.9805,25136.0605,338903.0
2019-02-04 13:49:00,25137.0605,25140.2402,25136.1504,25140.2402,486912.0
2019-02-04 13:50:00,25139.6406,25140.4492,25139.6406,25140.4492,415607.0
2019-02-04 13:51:00,25142.1699,25142.5391,25141.9004,25142.5391,563520.0
2019-02-04 13:52:00,25143.5,25146.4805,25143.5,25146.4805,475092.0
2019-02-04 13:53:00,25148.9805,25148.9805,25145.9609,25147.7109,489294.0
2019-02-04 13:54:00,25148.5898,25149.5898,25146.2402,25146.2402,502421.0
2019-02-04 13:55:00,25146.5605,25148.1504,25146.5605,25147.3809,260755.0
2019-02-04 13:56:00,25146.6309,25147.8496,25146.6309,25147.7695,484655.0
2019-02-04 13:57:00,25147.4199,25154.0508,25147.1191,25154.0508,365553.0
2019-02-04 13:58:00,25151.8594,25152.1895,25151.6699,25152.1895,302006.0
2019-02-04 13:59:00,25152.1406,25152.8301,25151.5293,25152.8301,343648.0
2019-02-04 14:00:00,25152.1992,25152.9004,25150.4395,25152.6699,444243.0
2019-02-04 14:01:00,25152.7598,25152.7598,25149.7109,25149.7109,327319.0
2019-02-04 14:02:00,25150.4492,25150.7207,25148.7695,25148.7695,402449.0
2019-02-04 14:03:00,25147.0508,25149.0098,25146.2402,25149.0098,373889.0
2019-02-04 14:04:00,25151.7305,25152.4609,25150.5898,25152.4609,502609.0
2019-02-04 14:05:00,25157.6406,25157.6406,25154.9395,25156.2305,504419.0
2019-02-04 14:06:00,25156.0098,25156.9492,25156.0098,25156.4902,392596.0
2019-02-04 14:07:00,25157.4102,25159.6602,25157.4102,25159.3691,417369.0
2019-02-04 14:08:00,25159.1309,25162.3008,25159.1309,25162.3008,442331.0
2019-02-04 14:09:00,25160.8105,25160.9805,25158.2695,25158.2695,432337.0
2019-02-04 14:10:00,25159.1797,25161.9004,25159.1797,25161.9004,363518.0
2019-02-04 14:11:00,25164.0703,25166.1602,25164.0703,25165.8809,370611.0
2019-02-04 14:12:00,25165.1504,25165.1504,25163.4297,25163.4297,391042.0
2019-02-04 14:13:00,25165.2402,25165.2402,25163.7207,25164.6406,383169.0
2019-02-04 14:14:00,25165.3398,25165.3398,25161.6699,25163.2305,368545.0
2019-02-04 14:15:00,25162.1895,25164.0898,25162.1895,25163.7695,376268.0
2019-02-04 14:16:00,25164.1797,25164.1797,25163.0391,25164.0801,407516.0
2019-02-04 14:17:00,25165.0,25165.0,25163.9199,25163.9199,429681.0
2019-02-04 14:18:00,25165.8105,25167.1094,25165.0098,25165.0098,317887.0
2019-02-04 14:19:00,25165.4004,25165.4004,25157.3008,25157.3008,440814.0
2019-02-04 14:20:00,25158.3398,25158.4902,25158.0996,25158.25,463279.0
2019-02-04 14:21:00,25158.5605,25159.8203,25158.5605,25159.1309,381518.0
2019-02-04 14:22:00,25157.9902,25158.0801,25156.0898,25156.0898,304544.0
2019-02-04 14:23:00,25155.6699,25157.7891,25155.6699,25156.4102,532003.0
2019-02-04 14:24:00,25156.2207,25156.2207,25155.3008,25155.8594,355731.0
2019-02-04 14:25:00,25154.25,25156.3809,25154.25,25156.3809,341647.0
2019-02-04 14:26:00,25157.5605,25160.1602,25154.3301,25154.3301,677087.0
2019-02-04 14:27:00,25155.1309,25156.8398,25155.1309,25156.8398,349594.0
2019-02-04 14:28:00,25158.0098,25160.0898,25158.0098,25160.0898,398052.0
2019-02-04 14:29:00,25160.6699,25160.6699,25157.5996,25157.5996,354519.0
2019-02-04 14:30:00,25157.3594,25160.0508,25157.3594,25160.0508,353889.0
2019-02-04 14:31:00,25161.0801,25163.6797,25161.0801,25163.6797,472583.0
2019-02-04 14:32:00,25167.0391,25167.2305,25159.0195,25160.3301,548740.0
2019-02-04 14:33:00,25160.6191,25164.2598,25160.6191,25164.2598,348086.0
2019-02-04 14:34:00,25163.9902,25164.0605,25162.8691,25163.3203,348730.0
2019-02-04 14:35:00,25162.4199,25163.25,25162.3301,25162.9707,322212.0
2019-02-04 14:36:00,25161.3906,25165.8809,25161.3906,25165.8809,422031.0
2019-02-04 14:37:00,25164.9609,25166.4199,25163.5801,25163.5801,557569.0
2019-02-04 14:38:00,25167.4805,25167.4805,25163.9102,25163.9102,398473.0
2019-02-04 14:39:00,25164.7891,25167.7207,25164.7891,25167.3398,362748.0
2019-02-04 14:40:00,25165.9297,25165.9297,25162.3008,25162.3008,393747.0
2019-02-04 14:41:00,25160.9297,25167.1895,25160.9297,25167.1895,459002.0
2019-02-04 14:42:00,25166.8594,25167.5605,25166.1309,25167.0,445097.0
2019-02-04 14:43:00,25167.5391,25167.5391,25164.4492,25165.0703,354978.0
2019-02-04 14:44:00,25165.5703,25165.5703,25163.3594,25164.6191,310874.0
2019-02-04 14:45:00,25165.3691,25168.9609,25165.3691,25168.9609,417758.0
2019-02-04 14:46:00,25169.8398,25169.8398,25168.7109,25169.6602,343399.0
2019-02-04 14:47:00,25168.4395,25169.25,25165.5098,25165.5098,719530.0
2019-02-04 14:48:00,25165.2793,25166.9004,25165.2793,25165.3203,512374.0
2019-02-04 14:49:00,25157.6094,25161.6406,25157.6094,25158.3301,696211.0
2019-02-04 14:50:00,25161.0293,25161.5293,25159.5508,25159.5508,366039.0
2019-02-04 14:51:00,25160.9102,25165.6309,25160.3008,25165.6309,542680.0
2019-02-04 14:52:00,25162.8809,25167.4805,25162.8809,25165.2793,444927.0
2019-02-04 14:53:00,25165.5293,25166.4395,25164.9609,25164.9609,443695.0
2019-02-04 14:54:00,25165.6191,25165.6191,25164.7793,25165.6094,348677.0
2019-02-04 14:55:00,25165.7402,25168.7305,25165.7402,25168.7305,841720.0
2019-02-04 14:56:00,25174.5703,25174.5703,25171.2402,25173.5996,587988.0
2019-02-04 14:57:00,25175.0996,25175.0996,25172.6992,25173.0996,393654.0
2019-02-04 14:58:00,25173.5605,25176.6797,25173.5605,25176.3594,472224.0
2019-02-04 14:59:00,25177.7598,25177.7598,25173.7891,25173.7891,385231.0
2019-02-04 15:00:00,25174.2891,25176.0801,25173.25,25176.0801,499916.0
2019-02-04 15:01:00,25174.75,25174.75,25169.3398,25169.3398,594429.0
2019-02-04 15:02:00,25165.5996,25166.9199,25163.0195,25163.0195,482696.0
2019-02-04 15:03:00,25162.6699,25162.6699,25159.5,25160.4707,674247.0
2019-02-04 15:04:00,25163.2695,25164.2598,25163.2695,25164.0195,422875.0
2019-02-04 15:05:00,25162.9004,25164.8496,25162.9004,25164.8496,381057.0
2019-02-04 15:06:00,25161.7891,25161.7891,25157.1309,25157.1309,554919.0
2019-02-04 15:07:00,25158.5898,25159.7207,25156.2695,25159.1191,621657.0
2019-02-04 15:08:00,25161.8105,25164.0801,25161.8105,25164.0801,384923.0
2019-02-04 15:09:00,25165.9707,25171.2109,25165.9707,25170.5703,807219.0
2019-02-04 15:10:00,25172.2305,25174.8105,25172.2305,25174.8105,623137.0
2019-02-04 15:11:00,25173.2793,25174.5898,25172.2109,25173.8594,417136.0
2019-02-04 15:12:00,25173.1992,25173.1992,25170.6602,25170.9199,470940.0
2019-02-04 15:13:00,25171.8105,25174.2793,25171.0293,25171.0293,598136.0
2019-02-04 15:14:00,25169.5391,25175.6797,25169.5391,25172.1191,494509.0
2019-02-04 15:15:00,25168.4707,25168.6094,25167.1309,25168.6094,522455.0
2019-02-04 15:16:00,25167.8691,25169.8203,25167.8691,25169.0,414818.0
2019-02-04 15:17:00,25172.1602,25176.0,25172.1602,25175.0703,533237.0
2019-02-04 15:18:00,25176.0391,25177.1094,25172.8809,25172.8809,431571.0
2019-02-04 15:19:00,25170.0,25174.8496,25170.0,25174.8496,657181.0
2019-02-04 15:20:00,25175.2695,25176.3301,25173.5,25173.5,534053.0
2019-02-04 15:21:00,25173.0,25173.9004,25172.7891,25173.1895,576906.0
2019-02-04 15:22:00,25173.3809,25175.1504,25172.9902,25174.9199,473363.0
2019-02-04 15:23:00,25174.8496,25175.2402,25174.1406,25174.9004,555568.0
2019-02-04 15:24:00,25175.4004,25175.5996,25174.5996,25174.5996,547326.0
2019-02-04 15:25:00,25174.0,25177.3691,25174.0,25177.3691,651769.0
2019-02-04 15:26:00,25176.1992,25178.2598,25176.1992,25178.2598,590035.0
2019-02-04 15:27:00,25175.8008,25175.8008,25173.9805,25174.6191,552524.0
2019-02-04 15:28:00,25172.7793,25172.7793,25167.4199,25167.4199,1037196.0
2019-02-04 15:29:00,25168.0391,25168.1094,25163.1602,25163.1602,519127.0
2019-02-04 15:30:00,25164.4805,25165.8203,25163.3105,25165.1699,559992.0
2019-02-04 15:31:00,25161.5293,25161.5293,25154.4395,25154.4395,839002.0
2019-02-04 15:32:00,25156.5801,25159.0,25156.5801,25159.0,666505.0
2019-02-04 15:33:00,25159.5195,25161.0801,25159.5195,25160.6699,742778.0
2019-02-04 15:34:00,25156.5195,25159.9004,25154.9199,25159.9004,824302.0
2019-02-04 15:35:00,25162.75,25162.75,25158.75,25158.75,686900.0
2019-02-04 15:36:00,25158.9297,25158.9297,25154.8906,25154.8906,657426.0
2019-02-04 15:37:00,25155.9395,25156.4707,25153.3906,25153.3906,613012.0
2019-02-04 15:38:00,25155.0391,25160.9102,25154.1895,25160.9102,824579.0
2019-02-04 15:39:00,25161.0703,25165.1309,25161.0703,25165.1309,726025.0
2019-02-04 15:40:00,25165.8301,25166.7793,25163.3594,25163.3906,542767.0
2019-02-04 15:41:00,25162.4707,25168.4707,25162.4707,25168.4707,884061.0
2019-02-04 15:42:00,25170.1602,25172.7793,25170.1602,25172.1699,890299.0
2019-02-04 15:43:00,25172.1699,25173.1895,25172.1699,25172.8809,884439.0
2019-02-04 15:44:00,25168.4707,25169.6602,25168.4707,25169.6602,761870.0
2019-02-04 15:45:00,25170.4805,25171.0898,25170.4805,25171.0898,595436.0
2019-02-04 15:46:00,25175.6309,25175.6309,25170.5703,25170.5703,1022481.0
2019-02-04 15:47:00,25166.5508,25167.8203,25166.1406,25167.8203,730306.0
2019-02-04 15:48:00,25170.0391,25170.0391,25166.9707,25167.8906,966915.0
2019-02-04 15:49:00,25166.6191,25166.6191,25160.8105,25160.8105,868933.0
2019-02-04 15:50:00,25163.7891,25168.2109,25163.7891,25167.5,867069.0
2019-02-04 15:51:00,25169.3594,25169.3594,25163.9707,25163.9707,1018481.0
2019-02-04 15:52:00,25170.0098,25173.5801,25170.0098,25173.5801,1022789.0
2019-02-04 15:53:00,25175.1895,25177.0195,25173.9004,25174.0293,1268613.0
2019-02-04 15:54:00,25175.5293,25175.5293,25174.2402,25174.9199,978298.0
2019-02-04 15:55:00,25181.7305,25181.7305,25175.5195,25175.6797,1525394.0
2019-02-04 15:56:00,25191.2109,25196.3301,25191.2109,25196.3301,2378236.0
2019-02-04 15:57:00,25198.1895,25211.4004,25198.1895,25211.4004,2620843.0
2019-02-04 15:58:00,25213.8809,25213.8809,25208.8008,25208.8008,1932718.0
2019-02-04 15:59:00,25210.7793,25214.5898,25208.6191,25214.5898,2454187.0
2019-02-04 16:00:00,25220.1094,25225.0898,25220.1094,25225.0898,5146176.0
2019-02-05 09:31:00,25326.0898,25334.3301,25326.0898,25334.3301,0.0
2019-02-05 09:32:00,25346.5508,25358.8203,25346.5508,25358.8203,1836765.0
2019-02-05 09:33:00,25355.25,25355.25,25347.6797,25347.6797,1691267.0
2019-02-05 09:34:00,25336.4102,25344.6094,25336.4102,25344.6094,1703541.0
2019-02-05 09:35:00,25348.4492,25348.4492,25345.0508,25345.0508,898226.0
2019-02-05 09:36:00,25349.3398,25354.8105,25349.3398,25354.8105,1438560.0
2019-02-05 09:37:00,25361.75,25361.75,25353.3203,25353.3203,1191196.0
2019-02-05 09:38:00,25352.8301,25352.8301,25348.6094,25348.6094,1226829.0
2019-02-05 09:39:00,25334.8594,25345.7695,25334.8594,25345.7695,1066785.0
2019-02-05 09:40:00,25342.0605,25342.0605,25334.9395,25334.9395,715599.0
2019-02-05 09:41:00,25343.9902,25344.7695,25343.6699,25343.6699,1129994.0
2019-02-05 09:42:00,25346.0605,25351.4297,25346.0605,25351.4297,1368347.0
2019-02-05 09:43:00,25360.9395,25360.9395,25360.8301,25360.8301,1235935.0
2019-02-05 09:44:00,25358.9805,25364.1504,25358.9805,25364.1504,1131952.0
2019-02-05 09:45:00,25365.3203,25365.3203,25357.7695,25362.2891,1009281.0
2019-02-05 09:46:00,25357.8301,25357.8301,25357.8301,25357.8301,529836.0
2019-02-05 09:47:00,25358.0293,25359.2695,25348.3594,25348.3594,1827916.0
2019-02-05 09:48:00,25348.2207,25348.2207,25341.7695,25341.7695,1033714.0
2019-02-05 09:49:00,25348.5195,25348.5195,25345.4102,25345.4102,844430.0
2019-02-05 09:50:00,25350.0801,25350.0801,25349.2109,25349.2109,790048.0
2019-02-05 09:51:00,25352.7695,25357.0293,25352.7695,25357.0293,1108195.0
2019-02-05 09:52:00,25352.0391,25353.2598,25352.0391,25353.2598,928290.0
2019-02-05 09:53:00,25359.4395,25362.7695,25359.4395,25362.7695,790406.0
2019-02-05 09:54:00,25364.2109,25367.9199,25364.2109,25367.9199,919219.0
2019-02-05 09:55:00,25372.0801,25379.0801,25372.0801,25379.0801,789447.0
2019-02-05 09:56:00,25378.6992,25378.6992,25378.6992,25378.6992,547476.0
2019-02-05 09:57:00,25378.3203,25378.3594,25377.9805,25378.3594,1312121.0
2019-02-05 09:58:00,25377.1094,25377.1094,25372.75,25372.75,730799.0
2019-02-05 09:59:00,25368.75,25371.3301,25368.75,25371.3301,610771.0
2019-02-05 10:00:00,25378.0508,25378.0508,25374.6602,25374.6602,741411.0
2019-02-05 10:01:00,25374.3398,25379.0508,25374.3398,25379.0508,1104331.0
2019-02-05 10:02:00,25377.7207,25377.7207,25377.5898,25377.5898,661681.0
2019-02-05 10:03:00,25376.4609,25376.4609,25373.1094,25373.1094,933514.0
2019-02-05 10:04:00,25363.9004,25363.9004,25362.8691,25362.8691,1020307.0
2019-02-05 10:05:00,25365.6699,25365.6699,25362.6406,25362.6406,915614.0
2019-02-05 10:06:00,25355.1504,25355.1895,25355.1504,25355.1895,841364.0
2019-02-05 10:07:00,25358.9492,25361.9902,25358.9492,25361.9902,1042858.0
2019-02-05 10:08:00,25360.9395,25364.8594,25360.9395,25364.8594,748536.0
2019-02-05 10:09:00,25367.8691,25370.6602,25367.8691,25370.6602,829398.0
2019-02-05 10:10:00,25360.9492,25360.9492,25350.75,25350.75,966084.0
2019-02-05 10:11:00,25353.8906,25356.5703,25353.8906,25356.5703,734574.0
2019-02-05 10:12:00,25355.9199,25355.9199,25352.1797,25352.1797,718499.0
2019-02-05 10:13:00,25347.5703,25347.5703,25339.1602,25339.1602,738051.0
2019-02-05 10:14:00,25342.7305,25345.2305,25342.7305,25344.2891,814311.0
2019-02-05 10:15:00,25347.6895,25349.0293,25347.6895,25349.0293,774825.0
2019-02-05 10:16:00,25354.2207,25354.2207,25352.5293,25352.5293,725926.0
2019-02-05 10:17:00,25346.6406,25346.6406,25342.0098,25342.0098,753494.0
2019-02-05 10:18:00,25345.4199,25350.8691,25345.4199,25350.8691,602434.0
2019-02-05 10:19:00,25358.8301,25361.0508,25358.8301,25361.0508,697962.0
2019-02-05 10:20:00,25359.0098,25362.5098,25359.0098,25362.5098,1047605.0
2019-02-05 10:21:00,25370.8594,25370.8594,25361.25,25361.25,677830.0
2019-02-05 10:22:00,25361.0098,25361.0098,25360.0703,25360.0703,534490.0
2019-02-05 10:23:00,25357.9102,25361.4395,25357.9102,25361.4395,688840.0
2019-02-05 10:24:00,25361.5391,25361.5391,25353.3105,25353.3105,735851.0
2019-02-05 10:25:00,25348.2305,25348.2305,25345.4609,25345.4609,639212.0
2019-02-05 10:26:00,25348.5996,25348.5996,25348.2891,25348.2891,682439.0
2019-02-05 10:27:00,25350.0,25350.0,25349.9492,25349.9492,414967.0
2019-02-05 10:28:00,25356.3301,25358.6094,25356.3301,25358.6094,491525.0
2019-02-05 10:29:00,25357.4297,25359.8691,25357.2793,25359.8691,623471.0
2019-02-05 10:30:00,25362.2207,25363.0898,25362.2207,25363.0898,546797.0
2019-02-05 10:31:00,25369.4707,25369.4707,25364.9297,25364.9297,567091.0
2019-02-05 10:32:00,25366.5,25369.1504,25366.5,25369.1504,503171.0
2019-02-05 10:33:00,25369.4805,25379.2305,25369.4805,25379.2305,1063056.0
2019-02-05 10:34:00,25378.4297,25378.4297,25375.0508,25375.0508,598032.0
2019-02-05 10:35:00,25372.8594,25372.9297,25372.8594,25372.9297,627302.0
2019-02-05 10:36:00,25371.6191,25375.7402,25371.6191,25375.7402,518522.0
2019-02-05 10:37:00,25383.5,25387.6699,25383.5,25387.6699,662841.0
2019-02-05 10:38:00,25394.0508,25394.0508,25386.8691,25386.8691,770851.0
2019-02-05 10:39:00,25382.8809,25382.8809,25382.3105,25382.3105,437379.0
2019-02-05 10:40:00,25378.8008,25378.8008,25372.1699,25372.1699,655291.0
2019-02-05 10:41:00,25378.7793,25378.7793,25378.5098,25378.5098,507543.0
2019-02-05 10:42:00,25378.7695,25382.4492,25378.7695,25382.4492,614235.0
2019-02-05 10:43:00,25380.0293,25382.4902,25379.5098,25382.4902,644163.0
2019-02-05 10:44:00,25382.5293,25391.4199,25382.5293,25391.4199,685956.0
2019-02-05 10:45:00,25393.8301,25394.2598,25393.8301,25394.2598,712946.0
2019-02-05 10:46:00,25393.1191,25398.9707,25393.1191,25398.9707,1095823.0
2019-02-05 10:47:00,25392.1309,25392.1309,25390.8105,25390.8105,837664.0
2019-02-05 10:48:00,25387.9707,25387.9707,25386.3301,25386.3301,506060.0
2019-02-05 10:49:00,25388.5508,25388.5508,25388.2207,25388.2207,554235.0
2019-02-05 10:50:00,25384.5996,25386.4609,25384.5996,25386.4609,617828.0
2019-02-05 10:51:00,25390.2793,25392.9199,25390.2793,25392.9199,565243.0
2019-02-05 10:52:00,25393.0,25396.3496,25393.0,25396.3496,643486.0
2019-02-05 10:53:00,25395.6895,25395.6895,25393.3301,25393.7109,860234.0
2019-02-05 10:54:00,25393.8496,25394.8809,25393.8496,25394.8809,538860.0
2019-02-05 10:55:00,25400.7402,25405.5898,25400.7402,25405.5898,1123910.0
2019-02-05 10:56:00,25403.7305,25403.7305,25403.25,25403.25,553868.0
2019-02-05 10:57:00,25404.9707,25411.3398,25404.9707,25411.3398,777711.0
2019-02-05 10:58:00,25411.9902,25411.9902,25408.3594,25408.3594,828218.0
2019-02-05 10:59:00,25411.9902,25411.9902,25409.6094,25409.6094,580922.0
2019-02-05 11:00:00,25407.4707,25408.6094,25407.4707,25408.6094,668519.0
2019-02-05 11:01:00,25410.5801,25410.5801,25407.8594,25407.8594,745021.0
2019-02-05 11:02:00,25411.9004,25415.8301,25411.9004,25415.8301,732339.0
2019-02-05 11:03:00,25417.3301,25419.2793,25416.3301,25416.3301,1140480.0
2019-02-05 11:04:00,25417.4199,25419.9805,25417.4199,25419.9805,580835.0
2019-02-05 11:05:00,25418.9395,25418.9805,25418.9395,25418.9805,979198.0
2019-02-05 11:06:00,25419.7598,25419.7598,25419.6992,25419.6992,644225.0
2019-02-05 11:07:00,25418.3496,25418.3496,25413.6191,25413.6191,894985.0
2019-02-05 11:08:00,25413.2207,25415.5098,25413.2207,25415.5098,546897.0
2019-02-05 11:09:00,25406.8809,25406.8809,25406.7891,25406.7891,753295.0
2019-02-05 11:10:00,25402.7305,25402.7305,25402.0703,25402.0703,619823.0
2019-02-05 11:11:00,25400.8398,25400.8398,25393.0898,25393.0898,878990.0
2019-02-05 11:12:00,25391.6602,25391.6602,25391.4707,25391.4707,548809.0
2019-02-05 11:13:00,25390.9395,25390.9395,25389.8809,25389.8809,545414.0
2019-02-05 11:14:00,25389.4297,25390.6406,25389.4297,25390.1895,627666.0
2019-02-05 11:15:00,25390.9395,25390.9395,25386.9199,25386.9199,478646.0
